variant,epoch,batch,loss,lr
v002_slope_0p005,30,23,0.017400631681084633,1.0000000000000002e-06
v002_slope_0p005,30,24,0.027163727208971977,1.0000000000000002e-06
v002_slope_0p005,30,25,0.017116528004407883,1.0000000000000002e-06
v002_slope_0p005,30,26,0.02700085937976837,1.0000000000000002e-06
v002_slope_0p005,30,27,0.01767115108668804,1.0000000000000002e-06
v002_slope_0p005,30,28,0.02577407844364643,1.0000000000000002e-06
v002_slope_0p005,30,29,0.03773805871605873,1.0000000000000002e-06
v002_slope_0p005,30,30,0.018196823075413704,1.0000000000000002e-06
v002_slope_0p005,30,31,0.025461727753281593,1.0000000000000002e-06
v002_slope_0p005,30,32,0.0184571985155344,1.0000000000000002e-06
v002_slope_0p005,30,33,0.02408461645245552,1.0000000000000002e-06
v002_slope_0p005,30,34,0.018313532695174217,1.0000000000000002e-06
v002_slope_0p005,30,35,0.018426604568958282,1.0000000000000002e-06
v002_slope_0p005,30,36,0.021757233887910843,1.0000000000000002e-06
v002_slope_0p005,30,37,0.02211078070104122,1.0000000000000002e-06
v002_slope_0p005,30,38,0.02113785594701767,1.0000000000000002e-06
v002_slope_0p005,30,39,0.01654750667512417,1.0000000000000002e-06
v002_slope_0p005,30,40,0.04104441776871681,1.0000000000000002e-06
v002_slope_0p005,30,41,0.025294998660683632,1.0000000000000002e-06
v002_slope_0p005,30,42,0.02740035206079483,1.0000000000000002e-06
v002_slope_0p005,30,43,0.03921648859977722,1.0000000000000002e-06
v002_slope_0p005,30,44,0.024517228826880455,1.0000000000000002e-06
v002_slope_0p005,30,45,0.03296579793095589,1.0000000000000002e-06
v002_slope_0p005,30,46,0.027329381555318832,1.0000000000000002e-06
v002_slope_0p005,30,47,0.019019240513443947,1.0000000000000002e-06
v002_slope_0p005,30,48,0.01920567825436592,1.0000000000000002e-06
v002_slope_0p005,30,49,0.026898954063653946,1.0000000000000002e-06
v002_slope_0p005,30,50,0.017737435176968575,1.0000000000000002e-06
v002_slope_0p005,30,51,0.021054435521364212,1.0000000000000002e-06
v002_slope_0p005,30,52,0.019129514694213867,1.0000000000000002e-06
v002_slope_0p005,30,53,0.028584275394678116,1.0000000000000002e-06
v002_slope_0p005,30,54,0.019170289859175682,1.0000000000000002e-06
v002_slope_0p005,30,55,0.03308039903640747,1.0000000000000002e-06
v002_slope_0p005,30,56,0.015156179666519165,1.0000000000000002e-06
v002_slope_0p005,30,57,0.0415630005300045,1.0000000000000002e-06
v002_slope_0p005,30,58,0.04369191825389862,1.0000000000000002e-06
v002_slope_0p005,30,59,0.01804056391119957,1.0000000000000002e-06
v002_slope_0p005,30,60,0.023600535467267036,1.0000000000000002e-06
v002_slope_0p005,30,61,0.016426417976617813,1.0000000000000002e-06
v002_slope_0p005,30,62,0.018765948712825775,1.0000000000000002e-06
v002_slope_0p005,30,63,0.02228432707488537,1.0000000000000002e-06
v002_slope_0p005,30,64,0.017081059515476227,1.0000000000000002e-06
v002_slope_0p005,30,65,0.015995264053344727,1.0000000000000002e-06
v002_slope_0p005,30,66,0.03930693119764328,1.0000000000000002e-06
v002_slope_0p005,30,67,0.02567884512245655,1.0000000000000002e-06
v002_slope_0p005,30,68,0.021732626482844353,1.0000000000000002e-06
v002_slope_0p005,30,69,0.030945157632231712,1.0000000000000002e-06
v002_slope_0p005,30,70,0.03437241166830063,1.0000000000000002e-06
v002_slope_0p005,30,71,0.03214127570390701,1.0000000000000002e-06
v002_slope_0p005,30,72,0.015537817031145096,1.0000000000000002e-06
v002_slope_0p005,30,73,0.018455026671290398,1.0000000000000002e-06
v002_slope_0p005,30,74,0.01755647361278534,1.0000000000000002e-06
v002_slope_0p005,30,75,0.013409762643277645,1.0000000000000002e-06
v002_slope_0p005,30,76,0.0255349762737751,1.0000000000000002e-06
v002_slope_0p005,30,77,0.03930557519197464,1.0000000000000002e-06
v002_slope_0p005,30,78,0.020862432196736336,1.0000000000000002e-06
v002_slope_0p005,30,79,0.01680428721010685,1.0000000000000002e-06
v002_slope_0p005,30,80,0.03045518696308136,1.0000000000000002e-06
v002_slope_0p005,30,81,0.01654093526303768,1.0000000000000002e-06
v002_slope_0p005,30,82,0.014842960983514786,1.0000000000000002e-06
v002_slope_0p005,30,83,0.01578507572412491,1.0000000000000002e-06
v002_slope_0p005,30,84,0.01621851697564125,1.0000000000000002e-06
v002_slope_0p005,30,85,0.021840298548340797,1.0000000000000002e-06
v002_slope_0p005,30,86,0.029992101714015007,1.0000000000000002e-06
v002_slope_0p005,30,87,0.025339704006910324,1.0000000000000002e-06
v002_slope_0p005,30,88,0.016231313347816467,1.0000000000000002e-06
v002_slope_0p005,30,89,0.022511029615998268,1.0000000000000002e-06
v002_slope_0p005,30,90,0.018549194559454918,1.0000000000000002e-06
v002_slope_0p005,30,91,0.013334969989955425,1.0000000000000002e-06
v002_slope_0p005,30,92,0.024718230590224266,1.0000000000000002e-06
v002_slope_0p005,30,93,0.036350928246974945,1.0000000000000002e-06
v002_slope_0p005,30,94,0.02032192051410675,1.0000000000000002e-06
v002_slope_0p005,30,95,0.012733787298202515,1.0000000000000002e-06
v002_slope_0p005,30,96,0.020769964903593063,1.0000000000000002e-06
v002_slope_0p005,30,97,0.02210281230509281,1.0000000000000002e-06
v002_slope_0p005,30,98,0.02047504298388958,1.0000000000000002e-06
v002_slope_0p005,31,0,0.02699386700987816,1.0000000000000002e-06
v002_slope_0p005,31,1,0.030940169468522072,1.0000000000000002e-06
v002_slope_0p005,31,2,0.024042688310146332,1.0000000000000002e-06
v002_slope_0p005,31,3,0.022058572620153427,1.0000000000000002e-06
v002_slope_0p005,31,4,0.021117016673088074,1.0000000000000002e-06
v002_slope_0p005,31,5,0.02252957783639431,1.0000000000000002e-06
v002_slope_0p005,31,6,0.01933808997273445,1.0000000000000002e-06
v002_slope_0p005,31,7,0.015292543917894363,1.0000000000000002e-06
v002_slope_0p005,31,8,0.023600026965141296,1.0000000000000002e-06
v002_slope_0p005,31,9,0.024671493098139763,1.0000000000000002e-06
v002_slope_0p005,31,10,0.027971114963293076,1.0000000000000002e-06
v002_slope_0p005,31,11,0.019000481814146042,1.0000000000000002e-06
v002_slope_0p005,31,12,0.034247566014528275,1.0000000000000002e-06
v002_slope_0p005,31,13,0.01801094226539135,1.0000000000000002e-06
v002_slope_0p005,31,14,0.019280357286334038,1.0000000000000002e-06
v002_slope_0p005,31,15,0.0183123629540205,1.0000000000000002e-06
v002_slope_0p005,31,16,0.041473474353551865,1.0000000000000002e-06
v002_slope_0p005,31,17,0.03413817659020424,1.0000000000000002e-06
v002_slope_0p005,31,18,0.02017815224826336,1.0000000000000002e-06
v002_slope_0p005,31,19,0.02213575504720211,1.0000000000000002e-06
v002_slope_0p005,31,20,0.017421361058950424,1.0000000000000002e-06
v002_slope_0p005,31,21,0.039402954280376434,1.0000000000000002e-06
v002_slope_0p005,31,22,0.019011666998267174,1.0000000000000002e-06
v002_slope_0p005,31,23,0.017522957175970078,1.0000000000000002e-06
v002_slope_0p005,31,24,0.023551737889647484,1.0000000000000002e-06
v002_slope_0p005,31,25,0.018313342705368996,1.0000000000000002e-06
v002_slope_0p005,31,26,0.019410012289881706,1.0000000000000002e-06
v002_slope_0p005,31,27,0.022043971344828606,1.0000000000000002e-06
v002_slope_0p005,31,28,0.025298550724983215,1.0000000000000002e-06
v002_slope_0p005,31,29,0.020832477137446404,1.0000000000000002e-06
v002_slope_0p005,31,30,0.018860185518860817,1.0000000000000002e-06
v002_slope_0p005,31,31,0.018592901527881622,1.0000000000000002e-06
v002_slope_0p005,31,32,0.025389114394783974,1.0000000000000002e-06
v002_slope_0p005,31,33,0.027022728696465492,1.0000000000000002e-06
v002_slope_0p005,31,34,0.016403183341026306,1.0000000000000002e-06
v002_slope_0p005,31,35,0.03740128129720688,1.0000000000000002e-06
v002_slope_0p005,31,36,0.01622484251856804,1.0000000000000002e-06
v002_slope_0p005,31,37,0.013636605814099312,1.0000000000000002e-06
v002_slope_0p005,31,38,0.02715788595378399,1.0000000000000002e-06
v002_slope_0p005,31,39,0.021661818027496338,1.0000000000000002e-06
v002_slope_0p005,31,40,0.01715703122317791,1.0000000000000002e-06
v002_slope_0p005,31,41,0.024445462971925735,1.0000000000000002e-06
v002_slope_0p005,31,42,0.022294189780950546,1.0000000000000002e-06
v002_slope_0p005,31,43,0.02689211443066597,1.0000000000000002e-06
v002_slope_0p005,31,44,0.02567375637590885,1.0000000000000002e-06
v002_slope_0p005,31,45,0.02120857685804367,1.0000000000000002e-06
v002_slope_0p005,31,46,0.02588876336812973,1.0000000000000002e-06
v002_slope_0p005,31,47,0.01614757999777794,1.0000000000000002e-06
v002_slope_0p005,31,48,0.019198911264538765,1.0000000000000002e-06
v002_slope_0p005,31,49,0.02782796323299408,1.0000000000000002e-06
v002_slope_0p005,31,50,0.024102644994854927,1.0000000000000002e-06
v002_slope_0p005,31,51,0.0196154173463583,1.0000000000000002e-06
v002_slope_0p005,31,52,0.016042567789554596,1.0000000000000002e-06
v002_slope_0p005,31,53,0.021409668028354645,1.0000000000000002e-06
v002_slope_0p005,31,54,0.019071845337748528,1.0000000000000002e-06
v002_slope_0p005,31,55,0.01759577915072441,1.0000000000000002e-06
v002_slope_0p005,31,56,0.021579498425126076,1.0000000000000002e-06
v002_slope_0p005,31,57,0.032135672867298126,1.0000000000000002e-06
v002_slope_0p005,31,58,0.030238326638936996,1.0000000000000002e-06
v002_slope_0p005,31,59,0.03513265773653984,1.0000000000000002e-06
v002_slope_0p005,31,60,0.0343666635453701,1.0000000000000002e-06
v002_slope_0p005,31,61,0.018192976713180542,1.0000000000000002e-06
v002_slope_0p005,31,62,0.02000121958553791,1.0000000000000002e-06
v002_slope_0p005,31,63,0.03267310559749603,1.0000000000000002e-06
v002_slope_0p005,31,64,0.013120443560183048,1.0000000000000002e-06
v002_slope_0p005,31,65,0.01747715100646019,1.0000000000000002e-06
v002_slope_0p005,31,66,0.03941141441464424,1.0000000000000002e-06
v002_slope_0p005,31,67,0.030121149495244026,1.0000000000000002e-06
v002_slope_0p005,31,68,0.016653772443532944,1.0000000000000002e-06
v002_slope_0p005,31,69,0.027384480461478233,1.0000000000000002e-06
v002_slope_0p005,31,70,0.017937272787094116,1.0000000000000002e-06
v002_slope_0p005,31,71,0.017750512808561325,1.0000000000000002e-06
v002_slope_0p005,31,72,0.023559676483273506,1.0000000000000002e-06
v002_slope_0p005,31,73,0.028572633862495422,1.0000000000000002e-06
v002_slope_0p005,31,74,0.02602911740541458,1.0000000000000002e-06
v002_slope_0p005,31,75,0.03634517267346382,1.0000000000000002e-06
v002_slope_0p005,31,76,0.018571829423308372,1.0000000000000002e-06
v002_slope_0p005,31,77,0.04077286645770073,1.0000000000000002e-06
v002_slope_0p005,31,78,0.018680566921830177,1.0000000000000002e-06
v002_slope_0p005,31,79,0.017827283591032028,1.0000000000000002e-06
v002_slope_0p005,31,80,0.020668823271989822,1.0000000000000002e-06
v002_slope_0p005,31,81,0.015228097327053547,1.0000000000000002e-06
v002_slope_0p005,31,82,0.027395883575081825,1.0000000000000002e-06
v002_slope_0p005,31,83,0.024519020691514015,1.0000000000000002e-06
v002_slope_0p005,31,84,0.027159027755260468,1.0000000000000002e-06
v002_slope_0p005,31,85,0.03643599525094032,1.0000000000000002e-06
v002_slope_0p005,31,86,0.02062113769352436,1.0000000000000002e-06
v002_slope_0p005,31,87,0.020619146525859833,1.0000000000000002e-06
v002_slope_0p005,31,88,0.03921157494187355,1.0000000000000002e-06
v002_slope_0p005,31,89,0.015882238745689392,1.0000000000000002e-06
v002_slope_0p005,31,90,0.025770628824830055,1.0000000000000002e-06
v002_slope_0p005,31,91,0.015911519527435303,1.0000000000000002e-06
v002_slope_0p005,31,92,0.012584712356328964,1.0000000000000002e-06
v002_slope_0p005,31,93,0.023566551506519318,1.0000000000000002e-06
v002_slope_0p005,31,94,0.01597309112548828,1.0000000000000002e-06
v002_slope_0p005,31,95,0.024716902524232864,1.0000000000000002e-06
v002_slope_0p005,31,96,0.01632864587008953,1.0000000000000002e-06
v002_slope_0p005,31,97,0.014336375519633293,1.0000000000000002e-06
v002_slope_0p005,31,98,0.026276377961039543,1.0000000000000002e-06
v002_slope_0p005,32,0,0.021295955404639244,1.0000000000000002e-06
v002_slope_0p005,32,1,0.023799488320946693,1.0000000000000002e-06
v002_slope_0p005,32,2,0.024868711829185486,1.0000000000000002e-06
v002_slope_0p005,32,3,0.02471444569528103,1.0000000000000002e-06
v002_slope_0p005,32,4,0.015392922796308994,1.0000000000000002e-06
v002_slope_0p005,32,5,0.024666298180818558,1.0000000000000002e-06
v002_slope_0p005,32,6,0.022078480571508408,1.0000000000000002e-06
v002_slope_0p005,32,7,0.02738729491829872,1.0000000000000002e-06
v002_slope_0p005,32,8,0.01981356367468834,1.0000000000000002e-06
v002_slope_0p005,32,9,0.019968878477811813,1.0000000000000002e-06
v002_slope_0p005,32,10,0.017174359411001205,1.0000000000000002e-06
v002_slope_0p005,32,11,0.04055202379822731,1.0000000000000002e-06
v002_slope_0p005,32,12,0.02451314777135849,1.0000000000000002e-06
v002_slope_0p005,32,13,0.015677398070693016,1.0000000000000002e-06
v002_slope_0p005,32,14,0.014021816663444042,1.0000000000000002e-06
v002_slope_0p005,32,15,0.016636479645967484,1.0000000000000002e-06
v002_slope_0p005,32,16,0.01680028811097145,1.0000000000000002e-06
v002_slope_0p005,32,17,0.018025022000074387,1.0000000000000002e-06
v002_slope_0p005,32,18,0.025289049372076988,1.0000000000000002e-06
v002_slope_0p005,32,19,0.017523763701319695,1.0000000000000002e-06
v002_slope_0p005,32,20,0.02111329324543476,1.0000000000000002e-06
v002_slope_0p005,32,21,0.024749193340539932,1.0000000000000002e-06
v002_slope_0p005,32,22,0.030937137082219124,1.0000000000000002e-06
v002_slope_0p005,32,23,0.019297191873192787,1.0000000000000002e-06
v002_slope_0p005,32,24,0.01686679944396019,1.0000000000000002e-06
v002_slope_0p005,32,25,0.01885967142879963,1.0000000000000002e-06
v002_slope_0p005,32,26,0.03436080366373062,1.0000000000000002e-06
v002_slope_0p005,32,27,0.01964324340224266,1.0000000000000002e-06
v002_slope_0p005,32,28,0.03212841600179672,1.0000000000000002e-06
v002_slope_0p005,32,29,0.022415054962038994,1.0000000000000002e-06
v002_slope_0p005,32,30,0.016606295481324196,1.0000000000000002e-06
v002_slope_0p005,32,31,0.02624146267771721,1.0000000000000002e-06
v002_slope_0p005,32,32,0.016994161531329155,1.0000000000000002e-06
v002_slope_0p005,32,33,0.029144039377570152,1.0000000000000002e-06
v002_slope_0p005,32,34,0.0196694303303957,1.0000000000000002e-06
v002_slope_0p005,32,35,0.019881056621670723,1.0000000000000002e-06
v002_slope_0p005,32,36,0.032710522413253784,1.0000000000000002e-06
v002_slope_0p005,32,37,0.02890719473361969,1.0000000000000002e-06
v002_slope_0p005,32,38,0.02166144922375679,1.0000000000000002e-06
v002_slope_0p005,32,39,0.027158215641975403,1.0000000000000002e-06
v002_slope_0p005,32,40,0.018534595146775246,1.0000000000000002e-06
v002_slope_0p005,32,41,0.02954205311834812,1.0000000000000002e-06
v002_slope_0p005,32,42,0.016237951815128326,1.0000000000000002e-06
v002_slope_0p005,32,43,0.018306827172636986,1.0000000000000002e-06
v002_slope_0p005,32,44,0.026988809928297997,1.0000000000000002e-06
v002_slope_0p005,32,45,0.012955248355865479,1.0000000000000002e-06
v002_slope_0p005,32,46,0.016458159312605858,1.0000000000000002e-06
v002_slope_0p005,32,47,0.037044983357191086,1.0000000000000002e-06
v002_slope_0p005,32,48,0.025676127523183823,1.0000000000000002e-06
v002_slope_0p005,32,49,0.028560589998960495,1.0000000000000002e-06
v002_slope_0p005,32,50,0.024541815742850304,1.0000000000000002e-06
v002_slope_0p005,32,51,0.023643823340535164,1.0000000000000002e-06
v002_slope_0p005,32,52,0.01338871382176876,1.0000000000000002e-06
v002_slope_0p005,32,53,0.020545870065689087,1.0000000000000002e-06
v002_slope_0p005,32,54,0.03357381373643875,1.0000000000000002e-06
v002_slope_0p005,32,55,0.03771550953388214,1.0000000000000002e-06
v002_slope_0p005,32,56,0.017803190276026726,1.0000000000000002e-06
v002_slope_0p005,32,57,0.020338889211416245,1.0000000000000002e-06
v002_slope_0p005,32,58,0.02688760869204998,1.0000000000000002e-06
v002_slope_0p005,32,59,0.03921122848987579,1.0000000000000002e-06
v002_slope_0p005,32,60,0.017688125371932983,1.0000000000000002e-06
v002_slope_0p005,32,61,0.016417227685451508,1.0000000000000002e-06
v002_slope_0p005,32,62,0.02602788433432579,1.0000000000000002e-06
v002_slope_0p005,32,63,0.0232925433665514,1.0000000000000002e-06
v002_slope_0p005,32,64,0.020337140187621117,1.0000000000000002e-06
v002_slope_0p005,32,65,0.02203216776251793,1.0000000000000002e-06
v002_slope_0p005,32,66,0.034312669187784195,1.0000000000000002e-06
v002_slope_0p005,32,67,0.03787054866552353,1.0000000000000002e-06
v002_slope_0p005,32,68,0.0238821879029274,1.0000000000000002e-06
v002_slope_0p005,32,69,0.01922772079706192,1.0000000000000002e-06
v002_slope_0p005,32,70,0.01833047717809677,1.0000000000000002e-06
v002_slope_0p005,32,71,0.017394568771123886,1.0000000000000002e-06
v002_slope_0p005,32,72,0.027157297357916832,1.0000000000000002e-06
v002_slope_0p005,32,73,0.0200339388102293,1.0000000000000002e-06
v002_slope_0p005,32,74,0.020027391612529755,1.0000000000000002e-06
v002_slope_0p005,32,75,0.023966003209352493,1.0000000000000002e-06
v002_slope_0p005,32,76,0.019170712679624557,1.0000000000000002e-06
v002_slope_0p005,32,77,0.01843745820224285,1.0000000000000002e-06
v002_slope_0p005,32,78,0.03905510902404785,1.0000000000000002e-06
v002_slope_0p005,32,79,0.022143548354506493,1.0000000000000002e-06
v002_slope_0p005,32,80,0.020967692136764526,1.0000000000000002e-06
v002_slope_0p005,32,81,0.027381176128983498,1.0000000000000002e-06
v002_slope_0p005,32,82,0.023599425330758095,1.0000000000000002e-06
v002_slope_0p005,32,83,0.04310960695147514,1.0000000000000002e-06
v002_slope_0p005,32,84,0.023942729458212852,1.0000000000000002e-06
v002_slope_0p005,32,85,0.019880808889865875,1.0000000000000002e-06
v002_slope_0p005,32,86,0.032453544437885284,1.0000000000000002e-06
v002_slope_0p005,32,87,0.01751776970922947,1.0000000000000002e-06
v002_slope_0p005,32,88,0.019192377105355263,1.0000000000000002e-06
v002_slope_0p005,32,89,0.030116328969597816,1.0000000000000002e-06
v002_slope_0p005,32,90,0.025828344747424126,1.0000000000000002e-06
v002_slope_0p005,32,91,0.01558038592338562,1.0000000000000002e-06
v002_slope_0p005,32,92,0.030236557126045227,1.0000000000000002e-06
v002_slope_0p005,32,93,0.03633784502744675,1.0000000000000002e-06
v002_slope_0p005,32,94,0.024999061599373817,1.0000000000000002e-06
v002_slope_0p005,32,95,0.013147717341780663,1.0000000000000002e-06
v002_slope_0p005,32,96,0.021195070818066597,1.0000000000000002e-06
v002_slope_0p005,32,97,0.0217763539403677,1.0000000000000002e-06
v002_slope_0p005,32,98,0.01793401874601841,1.0000000000000002e-06
v002_slope_0p005,33,0,0.017475096508860588,1.0000000000000002e-06
v002_slope_0p005,33,1,0.025278780609369278,1.0000000000000002e-06
v002_slope_0p005,33,2,0.018627004697918892,1.0000000000000002e-06
v002_slope_0p005,33,3,0.01971067674458027,1.0000000000000002e-06
v002_slope_0p005,33,4,0.019596319645643234,1.0000000000000002e-06
v002_slope_0p005,33,5,0.018463987857103348,1.0000000000000002e-06
v002_slope_0p005,33,6,0.01845933310687542,1.0000000000000002e-06
v002_slope_0p005,33,7,0.04126182571053505,1.0000000000000002e-06
v002_slope_0p005,33,8,0.021282536908984184,1.0000000000000002e-06
v002_slope_0p005,33,9,0.0220575463026762,1.0000000000000002e-06
v002_slope_0p005,33,10,0.03632836416363716,1.0000000000000002e-06
v002_slope_0p005,33,11,0.02714565023779869,1.0000000000000002e-06
v002_slope_0p005,33,12,0.03232026845216751,1.0000000000000002e-06
v002_slope_0p005,33,13,0.019445084035396576,1.0000000000000002e-06
v002_slope_0p005,33,14,0.03435561805963516,1.0000000000000002e-06
v002_slope_0p005,33,15,0.03326120600104332,1.0000000000000002e-06
v002_slope_0p005,33,16,0.021597517654299736,1.0000000000000002e-06
v002_slope_0p005,33,17,0.017444323748350143,1.0000000000000002e-06
v002_slope_0p005,33,18,0.030108192935585976,1.0000000000000002e-06
v002_slope_0p005,33,19,0.03547920286655426,1.0000000000000002e-06
v002_slope_0p005,33,20,0.016108430922031403,1.0000000000000002e-06
v002_slope_0p005,33,21,0.028193162754178047,1.0000000000000002e-06
v002_slope_0p005,33,22,0.022357406094670296,1.0000000000000002e-06
v002_slope_0p005,33,23,0.020422877743840218,1.0000000000000002e-06
v002_slope_0p005,33,24,0.02714816853404045,1.0000000000000002e-06
v002_slope_0p005,33,25,0.01349604595452547,1.0000000000000002e-06
v002_slope_0p005,33,26,0.01591857708990574,1.0000000000000002e-06
v002_slope_0p005,33,27,0.02602928876876831,1.0000000000000002e-06
v002_slope_0p005,33,28,0.015235775150358677,1.0000000000000002e-06
v002_slope_0p005,33,29,0.01857614330947399,1.0000000000000002e-06
v002_slope_0p005,33,30,0.024240605533123016,1.0000000000000002e-06
v002_slope_0p005,33,31,0.021602489054203033,1.0000000000000002e-06
v002_slope_0p005,33,32,0.021747717633843422,1.0000000000000002e-06
v002_slope_0p005,33,33,0.018440136685967445,1.0000000000000002e-06
v002_slope_0p005,33,34,0.04234995320439339,1.0000000000000002e-06
v002_slope_0p005,33,35,0.018138689920306206,1.0000000000000002e-06
v002_slope_0p005,33,36,0.013158810324966908,1.0000000000000002e-06
v002_slope_0p005,33,37,0.026878971606492996,1.0000000000000002e-06
v002_slope_0p005,33,38,0.01663832925260067,1.0000000000000002e-06
v002_slope_0p005,33,39,0.0252928975969553,1.0000000000000002e-06
v002_slope_0p005,33,40,0.02355559729039669,1.0000000000000002e-06
v002_slope_0p005,33,41,0.039398595690727234,1.0000000000000002e-06
v002_slope_0p005,33,42,0.024659523740410805,1.0000000000000002e-06
v002_slope_0p005,33,43,0.02567124553024769,1.0000000000000002e-06
v002_slope_0p005,33,44,0.012716731987893581,1.0000000000000002e-06
v002_slope_0p005,33,45,0.018824700266122818,1.0000000000000002e-06
v002_slope_0p005,33,46,0.03429705649614334,1.0000000000000002e-06
v002_slope_0p005,33,47,0.018442682921886444,1.0000000000000002e-06
v002_slope_0p005,33,48,0.023591211065649986,1.0000000000000002e-06
v002_slope_0p005,33,49,0.026988526806235313,1.0000000000000002e-06
v002_slope_0p005,33,50,0.027385573834180832,1.0000000000000002e-06
v002_slope_0p005,33,51,0.02547854743897915,1.0000000000000002e-06
v002_slope_0p005,33,52,0.02909119799733162,1.0000000000000002e-06
v002_slope_0p005,33,53,0.017793674021959305,1.0000000000000002e-06
v002_slope_0p005,33,54,0.014861361123621464,1.0000000000000002e-06
v002_slope_0p005,33,55,0.024365264922380447,1.0000000000000002e-06
v002_slope_0p005,33,56,0.017590325325727463,1.0000000000000002e-06
v002_slope_0p005,33,57,0.02219521813094616,1.0000000000000002e-06
v002_slope_0p005,33,58,0.017930544912815094,1.0000000000000002e-06
v002_slope_0p005,33,59,0.02176940254867077,1.0000000000000002e-06
v002_slope_0p005,33,60,0.027372537180781364,1.0000000000000002e-06
v002_slope_0p005,33,61,0.028552059084177017,1.0000000000000002e-06
v002_slope_0p005,33,62,0.01990409754216671,1.0000000000000002e-06
v002_slope_0p005,33,63,0.020426928997039795,1.0000000000000002e-06
v002_slope_0p005,33,64,0.018472082912921906,1.0000000000000002e-06
v002_slope_0p005,33,65,0.03212812542915344,1.0000000000000002e-06
v002_slope_0p005,33,66,0.019333412870764732,1.0000000000000002e-06
v002_slope_0p005,33,67,0.019231731072068214,1.0000000000000002e-06
v002_slope_0p005,33,68,0.020765788853168488,1.0000000000000002e-06
v002_slope_0p005,33,69,0.018302028998732567,1.0000000000000002e-06
v002_slope_0p005,33,70,0.023699112236499786,1.0000000000000002e-06
v002_slope_0p005,33,71,0.01701822131872177,1.0000000000000002e-06
v002_slope_0p005,33,72,0.02819177694618702,1.0000000000000002e-06
v002_slope_0p005,33,73,0.016647640615701675,1.0000000000000002e-06
v002_slope_0p005,33,74,0.022336412221193314,1.0000000000000002e-06
v002_slope_0p005,33,75,0.03839557245373726,1.0000000000000002e-06
v002_slope_0p005,33,76,0.016174450516700745,1.0000000000000002e-06
v002_slope_0p005,33,77,0.024508873000741005,1.0000000000000002e-06
v002_slope_0p005,33,78,0.022040409967303276,1.0000000000000002e-06
v002_slope_0p005,33,79,0.037741824984550476,1.0000000000000002e-06
v002_slope_0p005,33,80,0.01918250136077404,1.0000000000000002e-06
v002_slope_0p005,33,81,0.018153706565499306,1.0000000000000002e-06
v002_slope_0p005,33,82,0.03920315206050873,1.0000000000000002e-06
v002_slope_0p005,33,83,0.020161520689725876,1.0000000000000002e-06
v002_slope_0p005,33,84,0.022925792261958122,1.0000000000000002e-06
v002_slope_0p005,33,85,0.0175075214356184,1.0000000000000002e-06
v002_slope_0p005,33,86,0.04134942963719368,1.0000000000000002e-06
v002_slope_0p005,33,87,0.014925763010978699,1.0000000000000002e-06
v002_slope_0p005,33,88,0.017850996926426888,1.0000000000000002e-06
v002_slope_0p005,33,89,0.024710731580853462,1.0000000000000002e-06
v002_slope_0p005,33,90,0.024390626698732376,1.0000000000000002e-06
v002_slope_0p005,33,91,0.02347833476960659,1.0000000000000002e-06
v002_slope_0p005,33,92,0.024097157642245293,1.0000000000000002e-06
v002_slope_0p005,33,93,0.02460515685379505,1.0000000000000002e-06
v002_slope_0p005,33,94,0.015017498284578323,1.0000000000000002e-06
v002_slope_0p005,33,95,0.016366006806492805,1.0000000000000002e-06
v002_slope_0p005,33,96,0.02462630160152912,1.0000000000000002e-06
v002_slope_0p005,33,97,0.03093542717397213,1.0000000000000002e-06
v002_slope_0p005,33,98,0.03023085743188858,1.0000000000000002e-06
v002_slope_0p005,34,0,0.026870792731642723,1.0000000000000002e-06
v002_slope_0p005,34,1,0.027380572631955147,1.0000000000000002e-06
v002_slope_0p005,34,2,0.01642204262316227,1.0000000000000002e-06
v002_slope_0p005,34,3,0.017695115879178047,1.0000000000000002e-06
v002_slope_0p005,34,4,0.01572651043534279,1.0000000000000002e-06
v002_slope_0p005,34,5,0.037913233041763306,1.0000000000000002e-06
v002_slope_0p005,34,6,0.034350018948316574,1.0000000000000002e-06
v002_slope_0p005,34,7,0.02601846307516098,1.0000000000000002e-06
v002_slope_0p005,34,8,0.024793606251478195,1.0000000000000002e-06
v002_slope_0p005,34,9,0.017273705452680588,1.0000000000000002e-06
v002_slope_0p005,34,10,0.02253599837422371,1.0000000000000002e-06
v002_slope_0p005,34,11,0.02450454607605934,1.0000000000000002e-06
v002_slope_0p005,34,12,0.02465444803237915,1.0000000000000002e-06
v002_slope_0p005,34,13,0.03919624909758568,1.0000000000000002e-06
v002_slope_0p005,34,14,0.02576621063053608,1.0000000000000002e-06
v002_slope_0p005,34,15,0.01978004164993763,1.0000000000000002e-06
v002_slope_0p005,34,16,0.021813437342643738,1.0000000000000002e-06
v002_slope_0p005,34,17,0.013818670064210892,1.0000000000000002e-06
v002_slope_0p005,34,18,0.01830241270363331,1.0000000000000002e-06
v002_slope_0p005,34,19,0.026985278353095055,1.0000000000000002e-06
v002_slope_0p005,34,20,0.018674198538064957,1.0000000000000002e-06
v002_slope_0p005,34,21,0.016605263575911522,1.0000000000000002e-06
v002_slope_0p005,34,22,0.039329949766397476,1.0000000000000002e-06
v002_slope_0p005,34,23,0.040981486439704895,1.0000000000000002e-06
v002_slope_0p005,34,24,0.017674237489700317,1.0000000000000002e-06
v002_slope_0p005,34,25,0.02003227174282074,1.0000000000000002e-06
